m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
170.81979979360034,171.007497,170.73440056994104,170.90522036973462,170.813,-0.0,-5.54919837571946e-08,-5.54919837571946e-08,170.15611262182153,1.4188162427341824,0,73133401497600.0,0,73133401497600.0,0,1,1.248,0.623765530729886,1000,625,500,3676143035282410496,3676289376684324864,3600,3676216205255179776,170813,0,0,0,0,171.007497,0,169.981609,170.17903213854606,1249,170.15636756553667,170.13110674281074,170.18111850083235,1249,73133401497600.0,1000.0,0.006789657397547444,0,0,1000.0,170.73439513217625,170.9052149265293,1.8717655307298846,0.009564396292299278,PrePeg,10000000,1249,9999998752000.0,9999875066603.006,8004.876897748547,1249238447.7842984,1248000.0,623765.530729886,0.0,10000000000000.0,9999999990447.785,73133401497600.0,1248000000.0,0.0,0.0,1238447.78429842,0.0
170.8198052340851,171.053422,170.73440600770587,170.90522581294,170.813,-0.0,-5.5604149180017044e-08,-5.5604149180017044e-08,170.15629698082364,1.756640931987456,0,73191913459712.0,0,73191913459712.0,0,1,1.249,0.6242653509640749,1000,625,500,3676142976741188096,3676289435227878400,3600,3676216205255179776,170813,0,0,0,0,171.053422,0,169.981609,170.17926226767426,1250,170.15655185226672,170.1312743229189,170.18131963872838,1250,73191913459712.0,1000.0,0.00679509788230348,0,0,1000.0,170.73440056994104,170.90522036973462,1.8732653509640733,0.011064216526488087,PrePeg,10000000,1250,9999998751000.0,9999874965153.184,7998.47741391346,1250237947.9815555,1249000.0,624265.3509640748,0.0,10000000000000.0,9999999988947.982,73191913459712.0,1249000000.0,0.0,0.0,1237947.9815554619,0.0
170.81981067456994,171.053422,170.73441144547078,170.90523125614544,170.813,-0.0,-5.574750930619044e-08,-5.574750930619044e-08,170.15648129012612,1.7580452750376958,0,73250425420288.0,0,73250425420288.0,0,1,1.25,0.624765162452638,1000,625,500,3676142918199967744,3676289493771431936,3600,3676216205255179776,170813,0,0,0,0,171.053422,0,169.981609,170.17950508982216,1251,170.15673608931723,170.1314418579875,170.18152072226476,1251,73250425420288.0,1000.0,0.006800538367144782,0,0,1000.0,170.73440600770587,170.90522581294,1.8747651624526365,0.012564028015051283,PrePeg,10000000,1251,9999998750000.0,9999874863703.37,7992.088153957812,1251237448.1875584,1250000.0,624765.162452638,0.0,10000000000000.0,9999999987448.188,73250425420288.0,1250000000.0,0.0,0.0,1237448.1875584126,0.0
170.81981611505492,171.053422,170.7344168832359,170.9052366993509,170.813,-0.0,-5.5890825501114546e-08,-5.5890825501114546e-08,170.15666554974285,1.759449618087936,0,73308937378816.0,0,73308937378816.0,0,1,1.251,0.6252649739412012,1000,625,500,3676142859658749440,3676289552314985472,3600,3676216205255179776,170813,0,0,0,0,171.053422,0,169.981609,170.17974784451945,1252,170.156920276702,170.1316093480291,170.18172175145662,1252,73308937378816.0,1000.0,0.006805978852128192,0,0,1000.0,170.73441144547078,170.90523125614544,1.8762649739411996,0.014063839503614478,PrePeg,10000000,1252,9999998749000.0,9999874762253.555,7985.709093456275,1252236948.393561,1251000.0,625264.9739412012,0.0,10000000000000.0,9999999985948.395,73308937378816.0,1251000000.0,0.0,0.0,1236948.3935608864,0.0
170.82082159547573,171.053422,170.73542186097936,170.9062426825748,170.814,0.0073368915047424,-5.603409777704102e-08,-5.603409777704102e-08,170.1568497596876,1.760853961138176,0,73367449335808.0,0,73367449335808.0,0,1,1.252,0.6257647854297644,1000,625,500,3676142801117532672,3676289610858539008,3600,3676216205255179776,170813,0,0,0,0,171.053422,0,169.981609,170.17999053178488,1253,170.1571044144349,170.13177679305616,170.18192272631904,1253,73367449335808.0,1000.0,0.006811419337140023,0,0,1000.0,170.7344168832359,170.9052366993509,1.877764785429763,0.015563650992177672,PrePeg,10000000,1253,9999998748000.0,9999874660803.74,7979.3402080055685,1253236448.5995634,1252000.0,625764.7854297644,0.0,10000000000000.0,9999999984448.6,73367449335808.0,1252000000.0,0.0,0.0,1236448.5995633602,0.0
170.8208270359608,171.053422,170.7354272987445,170.9062481257805,170.814,-0.0,-5.617664601256793e-08,-5.617664601256793e-08,170.15703391997414,1.7549155530678784,0,73425960948224.0,0,73425960948224.0,0,1,1.253,0.62626460509251,1000,625,500,3676142742576660992,3676289669401749504,3600,3676216205255179776,170814,0,0,0,0,171.053422,0,169.981609,170.18023315163717,1254,170.15728878031854,170.13194419308118,170.18212364686713,1254,73425960948224.0,1000.0,0.0068168598222086985,0,0,1000.0,170.73542186097936,170.9062426825748,1.8792646050925086,0.00972657915018085,PrePeg,10000000,1254,9999998747000.0,9999874565957.127,7972.934839928953,1254243285.6976426,1253000.0,626264.60509251,0.0,10000000000000.0,9999999990285.697,73425960948224.0,1253000000.0,0.0,0.0,1243285.6976425648,0.0
170.820832476446,171.053422,170.7354327365098,170.90625356898624,170.814,-0.0,-5.6319150545024506e-08,-5.6319150545024506e-08,170.15721830840522,1.756314036502323,0,73484472558592.0,0,73484472558592.0,0,1,1.254,0.6267644247552556,1000,625,500,3676142684035791360,3676289727944960000,3600,3676216205255179776,170814,0,0,0,0,171.053422,0,169.981609,170.18047570409504,1255,170.15747309650064,170.13211182576669,170.18232479104373,1255,73484472558592.0,1000.0,0.00682230030739106,0,0,1000.0,170.7354272987445,170.9062481257805,1.880764424755254,0.011226398812926426,PrePeg,10000000,1255,9999998746000.0,9999874464507.314,7966.5863059172125,1255242785.9042168,1254000.0,626764.4247552556,0.0,10000000000000.0,9999999988785.904,73484472558592.0,1254000000.0,0.0,0.0,1242785.9042167664,0.0
170.82083791693125,171.053422,170.73543817427512,170.90625901219212,170.814,-0.0,-5.646161138666008e-08,-5.646161138666008e-08,170.1574026471285,1.7577125199245311,0,73542984166912.0,0,73542984166912.0,0,1,1.255,0.6272642444180011,1000,625,500,3676142625494923264,3676289786488170496,3600,3676216205255179776,170814,0,0,0,0,171.053422,0,169.981609,170.18071818917724,1256,170.15765736299508,170.13227941339807,170.18252588085895,1256,73542984166912.0,1000.0,0.0068277407926586875,0,0,1000.0,170.7354327365098,170.90625356898624,1.8822642444179996,0.012726218475672001,PrePeg,10000000,1256,9999998745000.0,9999874363057.492,7960.247874090264,1256242286.1020455,1255000.0,627264.2444180012,0.0,10000000000000.0,9999999987286.102,73542984166912.0,1255000000.0,0.0,0.0,1242286.102045536,0.0
170.82084335741658,171.053422,170.7354436120406,170.906264455398,170.814,-0.0,-5.6604028549932565e-08,-5.6604028549932565e-08,170.15758693615783,1.759111003358976,0,73601495773696.0,0,73601495773696.0,0,1,1.256,0.62776405533507,1000,625,500,3676142566954057216,3676289845031380992,3600,3676216205255179776,170814,0,0,0,0,171.053422,0,169.981609,170.18096060690246,1257,170.15784157981562,170.1324469559878,170.18272691632785,1257,73601495773696.0,1000.0,0.006833181277983158,0,0,1000.0,170.73543817427512,170.90625901219212,1.8837640553350685,0.014226029392740857,PrePeg,10000000,1257,9999998744000.0,9999874261607.678,7953.919520243793,1257241786.30862,1256000.0,627764.05533507,0.0,10000000000000.0,9999999985786.309,73601495773696.0,1256000000.0,0.0,0.0,1241786.308619976,0.0
170.82184883799707,171.053422,170.73644858994362,170.90727043878164,170.815,0.0073661484803072,-5.674640204736912e-08,-5.674640204736912e-08,170.157771175507,1.7605094867934208,0,73660007378432.0,0,73660007378432.0,0,1,1.257,0.6282638662521388,1000,625,500,3676142508413193216,3676289903574591488,3600,3676216205255179776,170814,0,0,0,0,171.053422,0,169.981609,170.18120295728946,1258,170.15802574697605,170.13261445354843,170.1829278974656,1258,73660007378432.0,1000.0,0.006838621763392894,0,0,1000.0,170.7354436120406,170.906264455398,1.8852638662521373,0.01572584030980971,PrePeg,10000000,1258,9999998743000.0,9999874160157.863,7947.601220416445,1258241286.5151942,1257000.0,628263.8662521389,0.0,10000000000000.0,9999999984286.516,73660007378432.0,1257000000.0,0.0,0.0,1241286.5151941776,0.0
170.82185427848262,171.053422,170.73645402770927,170.90727588198774,170.815,-0.0,-5.688805176185248e-08,-5.688805176185248e-08,170.15795536518982,1.754535962200269,0,73718518639104.0,0,73718518639104.0,0,1,1.258,0.6287636766662189,1000,625,500,3676142449872673280,3676289962117459456,3600,3676216205255179776,170815,0,0,0,0,171.053422,0,169.981609,170.18144524035688,1259,170.1582101422791,170.13278190609245,170.18312882428722,1259,73718518639104.0,1000.0,0.006844062248944738,0,0,1000.0,170.73644858994362,170.90727043878164,1.8867636766662175,0.009859502243582554,PrePeg,10000000,1259,9999998742000.0,9999874065337.584,7941.24650280846,1259248152.8707519,1258000.0,628763.6766662189,0.0,10000000000000.0,9999999990152.871,73718518639104.0,1258000000.0,0.0,0.0,1248152.8707518578,0.0
170.82185971896823,171.07125,170.73645946547498,170.90728132519396,170.815,-0.0,-5.7029658025860854e-08,-5.7029658025860854e-08,170.15813978300903,1.888729907724288,0,73777029897728.0,0,73777029897728.0,0,1,1.259,0.629263487080299,1000,625,500,3676142391332155392,3676290020660327424,3600,3676216205255179776,170815,0,0,0,0,171.07125,0,169.981609,170.18168745612343,1260,170.1583944878725,170.1329495912824,170.18332997473567,1260,73777029897728.0,1000.0,0.006849502734553425,0,0,1000.0,170.73645402770927,170.90727588198774,1.8882634870802975,0.011359312657662596,PrePeg,10000000,1260,9999998741000.0,9999873963887.77,7934.948312921403,1260247653.0778291,1259000.0,629263.487080299,0.0,10000000000000.0,9999999988653.078,73777029897728.0,1259000000.0,0.0,0.0,1247653.0778291225,0.0
170.82186515945395,171.07125,170.7364649032408,170.90728676840024,170.815,-0.0,-5.718334401170648e-08,-5.718334401170648e-08,170.1583241511123,1.8902278560940031,0,73835541154304.0,0,73835541154304.0,0,1,1.26,0.6297633062401069,1000,625,500,3676142332791639040,3676290079203195392,3600,3676216205255179776,170815,0,0,0,0,171.07125,0,169.981609,170.18193455683007,1261,170.15857878377005,170.13311723140362,170.183531070821,1261,73835541154304.0,1000.0,0.0068549432202758,0,0,1000.0,170.73645946547498,170.90728132519396,1.8897633062401056,0.012859131817470584,PrePeg,10000000,1261,9999998740000.0,9999873862437.947,7928.660105339156,1261247153.2761607,1260000.0,629763.3062401069,0.0,10000000000000.0,9999999987153.275,73835541154304.0,1260000000.0,0.0,0.0,1247153.276160717,0.0
170.82187059993976,171.07125,170.7364703410067,170.90729221160657,170.815,-0.0,-5.7336983160894355e-08,-5.7336983160894355e-08,170.1585084695135,1.8917258044768255,0,73894052409344.0,0,73894052409344.0,0,1,1.261,0.630263116654187,1000,625,500,3676142274251124736,3676290137746063360,3600,3676216205255179776,170815,0,0,0,0,171.07125,0,169.981609,170.18218158889763,1262,170.15876302998552,170.13328482646864,170.18373211255835,1262,73894052409344.0,1000.0,0.006860383706083439,0,0,1000.0,170.7364649032408,170.90728676840024,1.8912631166541856,0.014358942231550625,PrePeg,10000000,1262,9999998739000.0,9999873760988.135,7922.381856238588,1262246653.4832382,1261000.0,630263.116654187,0.0,10000000000000.0,9999999985653.482,73894052409344.0,1261000000.0,0.0,0.0,1246653.4832382202,0.0
170.82287608067992,171.07125,170.73747531906935,170.90829819515005,170.816,0.007395405284659201,-5.7490575486611794e-08,-5.7490575486611794e-08,170.15869273822636,1.8932237528727553,0,73952563662848.0,0,73952563662848.0,0,1,1.262,0.630762918322539,1000,625,500,3676142215710612480,3676290196288931328,3600,3676216205255179776,170815,0,0,0,0,171.07125,0,169.981609,170.1824285523452,1263,170.15894722653275,170.13345237648997,170.18393309996276,1263,73952563662848.0,1000.0,0.006865824191947922,0,0,1000.0,170.7364703410067,170.90729221160657,1.8927629183225376,0.01585874389990261,PrePeg,10000000,1263,9999998738000.0,9999873659538.33,7916.113541981908,1263246153.6990614,1262000.0,630762.918322539,0.0,10000000000000.0,9999999984153.7,73952563662848.0,1262000000.0,0.0,0.0,1246153.6990613937,0.0
170.8228815211659,171.07125,170.73748075683542,170.9083036383566,170.816,-0.0,-5.764344087773556e-08,-5.764344087773556e-08,170.15887695726474,1.887320435875584,0,74011074571776.0,0,74011074571776.0,0,1,1.263,0.6312627283021357,1000,625,500,3676142157170444288,3676290254831456768,3600,3676216205255179776,170816,0,0,0,0,171.07125,0,169.981609,170.18267544719177,1264,170.15913165121444,170.13361988148012,170.18413403304933,1264,74011074571776.0,1000.0,0.006871264677926092,0,0,1000.0,170.73747531906935,170.90829819515005,1.8942627283021343,0.009963148594840165,PrePeg,10000000,1264,9999998737000.0,9999873564744.38,7909.808875282037,1264253049.311858,1263000.0,631262.7283021357,0.0,10000000000000.0,9999999990049.312,74011074571776.0,1263000000.0,0.0,0.0,1253049.3118579388,0.0
170.82288696165202,171.07125,170.73748619460162,170.90830908156323,170.816,-0.0,-5.7796259662801246e-08,-5.7796259662801246e-08,170.15906140443133,1.888812524163072,0,74069585478656.0,0,74069585478656.0,0,1,1.264,0.6317625470275118,1000,625,500,3676142098630278144,3676290313373982208,3600,3676216205255179776,170816,0,0,0,0,171.07125,0,169.981609,170.18292227345646,1265,170.15931602617832,170.13378761910167,170.18433518976101,1265,74069585478656.0,1000.0,0.0068767051640463706,0,0,1000.0,170.73748075683542,170.9083036383566,1.8957625470275101,0.011462967320216205,PrePeg,10000000,1265,9999998736000.0,9999873463294.568,7903.560433328674,1265252549.5193698,1264000.0,631762.5470275118,0.0,10000000000000.0,9999999988549.52,74069585478656.0,1264000000.0,0.0,0.0,1252549.5193698406,0.0
170.82289240213817,171.07125,170.73749163236786,170.90831452477,170.816,-0.0,-5.7949031855132916e-08,-5.7949031855132916e-08,170.1592458018739,1.89030461245056,0,74128096383488.0,0,74128096383488.0,0,1,1.265,0.6322623657528877,1000,625,500,3676142040090114048,3676290371916507648,3600,3676216205255179776,170816,0,0,0,0,171.07125,0,169.981609,170.1831690311583,1266,170.15950035143814,170.13395531163994,170.18453629210785,1266,74128096383488.0,1000.0,0.006882145650195071,0,0,1000.0,170.73748619460162,170.90830908156323,1.897262365752886,0.012962786045592246,PrePeg,10000000,1266,9999998735000.0,9999873361844.754,7897.321855634215,1266252049.7268817,1265000.0,632262.3657528878,0.0,10000000000000.0,9999999987049.727,74128096383488.0,1265000000.0,0.0,0.0,1252049.7268817425,0.0
170.82289784262443,171.07125,170.73749707013417,170.90831996797684,170.816,-0.0,-5.810175746777604e-08,-5.810175746777604e-08,170.15943014960618,1.8917967007380478,0,74186607286784.0,0,74186607286784.0,0,1,1.266,0.6327621757324845,1000,625,500,3676141981549951488,3676290430459033088,3600,3676216205255179776,170816,0,0,0,0,171.07125,0,169.981609,170.1834157203163,1267,170.15968462700778,170.13412295910743,170.18473734010493,1267,74186607286784.0,1000.0,0.0068875861364574575,0,0,1000.0,170.73749163236786,170.90831452477,1.8987621757324826,0.014462596025189003,PrePeg,10000000,1267,9999998734000.0,9999873260394.94,7891.093118858398,1267251549.9343936,1266000.0,632762.1757324846,0.0,10000000000000.0,9999999985549.934,74186607286784.0,1266000000.0,0.0,0.0,1251549.9343936443,0.0
170.82390332352432,171.07125,170.73850204835648,170.90932595168002,170.817,0.007424661917798401,-5.825443651398456e-08,-5.825443651398456e-08,170.159614447642,1.893288789038592,0,74245118188544.0,0,74245118188544.0,0,1,1.267,0.6332619769663022,1000,625,500,3676141923009790976,3676290489001558528,3600,3676216205255179776,170816,0,0,0,0,171.07125,0,169.981609,170.18366234094955,1268,170.159868852901,170.13429056151668,170.18493833376735,1268,74245118188544.0,1000.0,0.006893026622776688,0,0,1000.0,170.73749707013417,170.90831996797684,1.9002619769663003,0.015962397259006594,PrePeg,10000000,1268,9999998733000.0,9999873158945.135,7884.874199680168,1268251050.1506515,1267000.0,633261.9769663021,0.0,10000000000000.0,9999999984050.15,74245118188544.0,1267000000.0,0.0,0.0,1251050.150651455,0.0
170.82390876401067,171.07125,170.73850748612296,170.909331394887,170.817,-0.0,-5.84063888874225e-08,-5.84063888874225e-08,170.1597986959952,1.8873503553814528,0,74303628745216.0,0,74303628745216.0,0,1,1.268,0.6337617865799213,1000,625,500,3676141864469975552,3676290547543740928,3600,3676216205255179776,170817,0,0,0,0,171.07125,0,169.981609,170.18390889307707,1269,170.16005330692062,170.1344581188802,170.1851392731102,1269,74303628745216.0,1000.0,0.00689846710912434,0,0,1000.0,170.73850204835648,170.90932595168002,1.9017617865799195,0.010037544954827426,PrePeg,10000000,1269,9999998732000.0,9999873064177.518,7878.618993758084,1269257975.0204473,1268000.0,633761.7865799214,0.0,10000000000000.0,9999999989975.02,74303628745216.0,1268000000.0,0.0,0.0,1257975.0204472542,0.0
170.82391420449716,171.07125,170.73851292388954,170.90933683809405,170.817,-0.0,-5.85582949117586e-08,-5.85582949117586e-08,170.15998317246854,1.888836583629107,0,74362139299840.0,0,74362139299840.0,0,1,1.269,0.634261604939371,1000,625,500,3676141805930161664,3676290606085923328,3600,3676216205255179776,170817,0,0,0,0,171.07125,0,169.981609,170.1841553767179,1270,170.16023771121425,170.1346259088606,170.18534043607647,1270,74362139299840.0,1000.0,0.0069039075956141005,0,0,1000.0,170.73850748612296,170.909331394887,1.903261604939369,0.011537363314277049,PrePeg,10000000,1270,9999998731000.0,9999872962727.697,7872.419712977164,1270257475.2195795,1269000.0,634261.604939371,0.0,10000000000000.0,9999999988475.219,74362139299840.0,1269000000.0,0.0,0.0,1257475.2195794582,0.0
170.82391964498368,171.07125,170.73851836165622,170.90934228130118,170.817,-0.0,-5.8710154600105244e-08,-5.8710154600105244e-08,170.16016759920967,1.8903228118897666,0,74420649852928.0,0,74420649852928.0,0,1,1.27,0.6347614145529902,1000,625,500,3676141747390349824,3676290664628105728,3600,3676216205255179776,170817,0,0,0,0,171.07125,0,169.981609,170.18440179189105,1271,170.1604220657957,170.13479365374317,170.18554154467617,1271,74420649852928.0,1000.0,0.006909348082132283,0,0,1000.0,170.73851292388954,170.90933683809405,1.9047614145529883,0.013037172927896282,PrePeg,10000000,1271,9999998730000.0,9999872861277.885,7866.230180261507,1271256975.4274576,1270000.0,634761.4145529902,0.0,10000000000000.0,9999999986975.428,74420649852928.0,1270000000.0,0.0,0.0,1256975.427457571,0.0
170.82392508547036,171.07125,170.73852379942295,170.90934772450845,170.817,-0.0,-5.886196796557456e-08,-5.886196796557456e-08,170.1603519762324,1.8918090401504257,0,74479160404480.0,0,74479160404480.0,0,1,1.271,0.6352612241666095,1000,625,500,3676141688850539520,3676290723170288128,3600,3676216205255179776,170817,0,0,0,0,171.07125,0,169.981609,170.18464813861553,1272,170.1606063706788,170.13496135354046,170.18574259892432,1272,74479160404480.0,1000.0,0.006914788568820995,0,0,1000.0,170.73851836165622,170.90934228130118,1.9062612241666075,0.014536982541515513,PrePeg,10000000,1272,9999998729000.0,9999872759828.07,7860.050372690667,1272256475.6353357,1271000.0,635261.2241666095,0.0,10000000000000.0,9999999985475.635,74479160404480.0,1271000000.0,0.0,0.0,1256475.6353356838,0.0
170.82493056652993,171.07125,170.73952877780482,170.91035370837133,170.818,0.0074539183795711995,-5.9013735021347996e-08,-5.9013735021347996e-08,170.16053630355051,1.8932952684110849,0,74537670953984.0,0,74537670953984.0,0,1,1.272,0.6357610337802287,1000,625,500,3676141630310731264,3676290781712470528,3600,3676216205255179776,170817,0,0,0,0,171.07125,0,169.981609,170.18489441691037,1273,170.16079062587735,170.13512900826495,170.18594359883608,1273,74537670953984.0,1000.0,0.006920229055566551,0,0,1000.0,170.73852379942295,170.90934772450845,1.9077610337802267,0.016036792155134746,PrePeg,10000000,1273,9999998728000.0,9999872658378.26,7853.880267362062,1273255975.8432138,1272000.0,635761.0337802287,0.0,10000000000000.0,9999999983975.844,74537670953984.0,1272000000.0,0.0,0.0,1255975.8432137966,0.0
