m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.770389846294488e-10,-8.770389846294488e-10,170.0363972118657,1.9256166414754083,0,27916815648512.0,0,27916815648512.0,0,1,0.476,0.23791133044502033,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03692960137812,477,170.0365716917395,170.0258210662887,170.0469733574427,477,27916815648512.0,1000.0,0.003549130311199633,0,0,1000.0,170.5834252922968,170.75409404129678,0.7139113304450203,0.030012330445020344,PreFreePeg_OracleRetreat,10000000,477,9999999524000.0,9999952325190.83,20988.74761830084,476445767.5906414,476000.0,237911.33044502034,0.0,10000000000000.0,9999999969767.59,27916815648512.0,476000000.0,0.0,0.0,445767.59064137936,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.767944577799077e-10,-8.767944577799077e-10,170.03657286810318,1.9296561298427408,0,27975379396352.0,0,27975379396352.0,0,1,0.477,0.23841114035229535,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03710510676663,478,170.03674729654733,170.0259759563515,170.0471697798549,478,27975379396352.0,1000.0,0.0035597496848538412,0,0,1000.0,170.5834252922968,170.75409404129678,0.7154111403522954,0.03154114035229536,PreFreePeg_OracleRetreat,10000000,478,9999999523000.0,9999952223714.332,20944.81035573927,477445238.1469264,477000.0,238411.14035229536,0.0,10000000000000.0,9999999968238.146,27975379396352.0,477000000.0,0.0,0.0,445238.14692640305,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.765499992428699e-10,-8.765499992428699e-10,170.03674847554726,1.93369561798144,0,28033943144192.0,0,28033943144192.0,0,1,0.478,0.23891095025957038,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.0372805634036,479,170.03692285257605,170.02613080338924,170.0473661477053,479,28033943144192.0,1000.0,0.0035703690585080494,0,0,1000.0,170.5834252922968,170.75409404129678,0.7169109502595704,0.03306995025957038,PreFreePeg_OracleRetreat,10000000,479,9999999522000.0,9999952122237.781,20901.056665450982,478444708.64664185,478000.0,238910.95025957038,0.0,10000000000000.0,9999999966708.646,28033943144192.0,478000000.0,0.0,0.0,444708.6466418505,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.763056091571349e-10,-8.763056091571349e-10,170.0369240342115,1.9377351058563312,0,28092506892032.0,0,28092506892032.0,0,1,0.479,0.2394107601668454,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03745597130268,480,170.03709835983923,170.02628560741394,170.04756246100908,480,28092506892032.0,1000.0,0.0035809884321622576,0,0,1000.0,170.5834252922968,170.75409404129678,0.7184107601668454,0.0345987601668454,PreFreePeg_OracleRetreat,10000000,480,9999999521000.0,9999952020761.174,20857.48539975049,479444179.0810846,479000.0,239410.7601668454,0.0,10000000000000.0,9999999965179.082,28092506892032.0,479000000.0,0.0,0.0,444179.08108460903,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.760612874525654e-10,-8.760612874525654e-10,170.03709954410942,1.941774593467414,0,28151070639872.0,0,28151070639872.0,0,1,0.48,0.23991057007412042,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.0376313304773,481,170.03727381835037,170.0264403684375,170.04775871978137,481,28151070639872.0,1000.0,0.0035916078058164658,0,0,1000.0,170.5834252922968,170.75409404129678,0.7199105700741204,0.03612757007412042,PreFreePeg_OracleRetreat,10000000,481,9999999520000.0,9999951919284.506,20814.09542012243,480443649.4502546,480000.0,239910.57007412042,0.0,10000000000000.0,9999999963649.451,28151070639872.0,480000000.0,0.0,0.0,443649.4502546191,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.758170341286705e-10,-8.758170341286705e-10,170.03727500525463,1.9458140808498636,0,28209634387712.0,0,28209634387712.0,0,1,0.481,0.24041037998139544,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03780664094103,482,170.03744922812302,170.0265950864719,170.04795492403736,482,28209634387712.0,1000.0,0.003602227179470674,0,0,1000.0,170.5834252922968,170.75409404129678,0.7214103799813955,0.03765637998139544,PreFreePeg_OracleRetreat,10000000,482,9999999519000.0,9999951817807.787,20770.885597130302,481443119.762855,481000.0,240410.37998139544,0.0,10000000000000.0,9999999962119.764,28209634387712.0,481000000.0,0.0,0.0,443119.76285499334,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.755728491153131e-10,-8.755728491153131e-10,170.03745041766064,1.9498535679685052,0,28268198135552.0,0,28268198135552.0,0,1,0.482,0.24091018988867047,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.0379819027074,483,170.03762458917075,170.0267497615291,170.04815107379216,483,28268198135552.0,1000.0,0.003612846553124882,0,0,1000.0,170.5834252922968,170.75409404129678,0.7229101898886705,0.03918518988867046,PreFreePeg_OracleRetreat,10000000,483,9999999518000.0,9999951716331.008,20727.85481144802,482442590.0101827,482000.0,240910.18988867046,0.0,10000000000000.0,9999999960590.01,28268198135552.0,482000000.0,0.0,0.0,442590.0101826787,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.753287324816478e-10,-8.753287324816478e-10,170.03762578134092,1.9538930548409261,0,28326761883392.0,0,28326761883392.0,0,1,0.483,0.2414099997959455,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03815711578997,484,170.03779990150707,170.02690439362095,170.04834716906092,484,28326761883392.0,1000.0,0.0036234659267790903,0,0,1000.0,170.5834252922968,170.75409404129678,0.7244099997959454,0.04071499979594548,PreFreePeg_OracleRetreat,10000000,484,9999999517000.0,9999951614854.178,20685.00195244442,483442060.19658905,483000.0,241409.99979594548,0.0,10000000000000.0,9999999959060.197,28326761883392.0,483000000.0,0.0,0.0,442060.1965890527,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.750846841575391e-10,-8.750846841575391e-10,170.03780109630912,1.9579325414495383,0,28385325631232.0,0,28385325631232.0,0,1,0.484,0.24190980970322049,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03833228020224,485,170.03797516514553,170.02705898275948,170.04854320985876,485,28385325631232.0,1000.0,0.0036340853004332985,0,0,1000.0,170.5834252922968,170.75409404129678,0.7259098097032205,0.0422448097032205,PreFreePeg_OracleRetreat,10000000,485,9999999516000.0,9999951513377.287,20642.325919026345,484441530.31772286,484000.0,241909.8097032205,0.0,10000000000000.0,9999999957530.318,28385325631232.0,484000000.0,0.0,0.0,441530.317722857,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.748407040728513e-10,-8.748407040728513e-10,170.0379763625787,1.9619720278295176,0,28443889379072.0,0,28443889379072.0,0,1,0.485,0.2424096196104955,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.0385073959577,486,170.03815038009964,170.02721352895657,170.0487391962008,486,28443889379072.0,1000.0,0.0036447046740875066,0,0,1000.0,170.5834252922968,170.75409404129678,0.7274096196104956,0.043774619610495516,PreFreePeg_OracleRetreat,10000000,486,9999999515000.0,9999951411900.344,20599.825618613468,485441000.38228685,485000.0,242409.61961049552,0.0,10000000000000.0,9999999956000.383,28443889379072.0,485000000.0,0.0,0.0,441000.38228684664,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.74596792366385e-10,-8.74596792366385e-10,170.03815158016317,1.9660115139456886,0,28502453126912.0,0,28502453126912.0,0,1,0.486,0.24290942951777053,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03868246306993,487,170.0383255463829,170.02736803222416,170.04893512810222,487,28502453126912.0,1000.0,0.003655324047741715,0,0,1000.0,170.5834252922968,170.75409404129678,0.7289094295177705,0.045304429517770535,PreFreePeg_OracleRetreat,10000000,487,9999999514000.0,9999951310423.342,20557.49996834368,486440470.38157827,486000.0,242909.42951777054,0.0,10000000000000.0,9999999954470.38,28502453126912.0,486000000.0,0.0,0.0,440470.3815782666,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.743529488983598e-10,-8.743529488983598e-10,170.03832674907613,1.970050999798052,0,28561016874752.0,0,28561016874752.0,0,1,0.487,0.24340923942504555,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.0388574815524,488,170.0385006640089,170.02752249257418,170.0491310055781,488,28561016874752.0,1000.0,0.003665943421395923,0,0,1000.0,170.5834252922968,170.75409404129678,0.7304092394250455,0.046834239425045554,PreFreePeg_OracleRetreat,10000000,488,9999999513000.0,9999951208946.285,20515.347893867165,487439940.3155969,487000.0,243409.23942504555,0.0,10000000000000.0,9999999952940.316,28561016874752.0,487000000.0,0.0,0.0,439940.3155968785,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.741091735986416e-10,-8.741091735986416e-10,170.03850186933107,1.9740904854217811,0,28619580622592.0,0,28619580622592.0,0,1,0.488,0.24390904933232058,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03903245141862,489,170.0386757329911,170.02767691001856,170.0493268286436,489,28619580622592.0,1000.0,0.003676562795050131,0,0,1000.0,170.5834252922968,170.75409404129678,0.7319090493323206,0.04836404933232057,PreFreePeg_OracleRetreat,10000000,489,9999999512000.0,9999951107469.174,20473.368329262976,488439410.1930459,488000.0,243909.04933232057,0.0,10000000000000.0,9999999951410.193,28619580622592.0,488000000.0,0.0,0.0,439410.1930459142,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.738654665363863e-10,-8.738654665363863e-10,170.03867694094146,1.9781299707817028,0,28678144370432.0,0,28678144370432.0,0,1,0.489,0.2444088592395956,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03920737268209,490,170.038850753343,170.02783128456917,170.04952259731377,490,28678144370432.0,1000.0,0.0036871821687043393,0,0,1000.0,170.5834252922968,170.75409404129678,0.7334088592395956,0.04989385923959559,PreFreePeg_OracleRetreat,10000000,490,9999999511000.0,9999951005992.006,20431.56021804665,489438880.0052222,489000.0,244408.8592395956,0.0,10000000000000.0,9999999949880.006,28678144370432.0,489000000.0,0.0,0.0,438880.00522220135,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.736218277111048e-10,-8.736218277111048e-10,170.03885196392088,1.9821694558954037,0,28736708118272.0,0,28736708118272.0,0,1,0.49,0.24490866914687062,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03938224535634,491,170.03902572507818,170.027985616238,170.04971831160378,491,28736708118272.0,1000.0,0.0036978015423585475,0,0,1000.0,170.5834252922968,170.75409404129678,0.7349086691468706,0.05142366914687061,PreFreePeg_OracleRetreat,10000000,491,9999999510000.0,9999950904514.78,20389.922511800243,490438349.75647724,490000.0,244908.6691468706,0.0,10000000000000.0,9999999948349.756,28736708118272.0,490000000.0,0.0,0.0,438349.75647723675,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.733782570526635e-10,-8.733782570526635e-10,170.0390269382828,1.9862089407452959,0,28795271866112.0,0,28795271866112.0,0,1,0.491,0.24540847905414565,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.03955706945484,492,170.03920064821008,170.02813990503688,170.04991397152872,492,28795271866112.0,1000.0,0.0037084209160127557,0,0,1000.0,170.5834252922968,170.75409404129678,0.7364084790541456,0.05295347905414563,PreFreePeg_OracleRetreat,10000000,492,9999999509000.0,9999950803037.5,20348.454170996705,491437819.44245964,491000.0,245408.47905414563,0.0,10000000000000.0,9999999946819.443,28795271866112.0,491000000.0,0.0,0.0,437819.4424596429,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.731347545605744e-10,-8.731347545605744e-10,170.03920186404073,1.990248425366555,0,28853835613952.0,0,28853835613952.0,0,1,0.492,0.24590828896142064,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.0397318449911,493,170.03937552275224,170.02829415097779,170.05010957710368,493,28853835613952.0,1000.0,0.003719040289666964,0,0,1000.0,170.5834252922968,170.75409404129678,0.7379082889614207,0.05448328896142065,PreFreePeg_OracleRetreat,10000000,493,9999999508000.0,9999950701560.166,20307.154164008785,492437289.0718724,492000.0,245908.28896142065,0.0,10000000000000.0,9999999945289.072,28853835613952.0,492000000.0,0.0,0.0,437289.07187241316,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.728913202343493e-10,-8.728913202343493e-10,170.03937674120817,1.9942879097240065,0,28912399361792.0,0,28912399361792.0,0,1,0.493,0.24640809886869566,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.0399065719786,494,170.0395503487181,170.0284483540726,170.05030512834375,494,28912399361792.0,1000.0,0.003729659663321172,0,0,1000.0,170.5834252922968,170.75409404129678,0.7394080988686956,0.05601309886869567,PreFreePeg_OracleRetreat,10000000,494,9999999507000.0,9999950600082.773,20266.021468285497,493436758.63601243,493000.0,246408.09886869567,0.0,10000000000000.0,9999999943758.637,28912399361792.0,493000000.0,0.0,0.0,436758.63601243496,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.726479540038559e-10,-8.726479540038559e-10,170.03955156979862,1.9983273938352368,0,28970963109632.0,0,28970963109632.0,0,1,0.494,0.24690790877597069,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.04008125043083,495,170.03972512612123,170.0286025143332,170.05050062526402,495,28970963109632.0,1000.0,0.0037402790369753802,0,0,1000.0,170.5834252922968,170.75409404129678,0.7409079087759707,0.05754290877597069,PreFreePeg_OracleRetreat,10000000,495,9999999506000.0,9999950498605.324,20225.05506900716,494436228.1392312,494000.0,246907.9087759707,0.0,10000000000000.0,9999999942228.139,28970963109632.0,494000000.0,0.0,0.0,436228.139231205,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.72404655798962e-10,-8.72404655798962e-10,170.03972634982554,2.002366877682659,0,29029526857472.0,0,29029526857472.0,0,1,0.495,0.2474077186832457,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.04025588036123,496,170.03989985497506,170.0287566317715,170.05069606787958,496,29029526857472.0,1000.0,0.0037508984106295884,0,0,1000.0,170.5834252922968,170.75409404129678,0.7424077186832457,0.059072718683245706,PreFreePeg_OracleRetreat,10000000,496,9999999505000.0,9999950397127.82,20184.25395989923,495435697.5771773,495000.0,247407.7186832457,0.0,10000000000000.0,9999999940697.578,29029526857472.0,495000000.0,0.0,0.0,435697.57717728615,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.721614258281139e-10,-8.721614258281139e-10,170.03990108130247,2.0064063612838603,0,29088090605312.0,0,29088090605312.0,0,1,0.496,0.24790752859052073,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.04043046178336,497,170.0400745352931,170.02891070639942,170.05089145620553,497,29088090605312.0,1000.0,0.0037615177842837966,0,0,1000.0,170.5834252922968,170.75409404129678,0.7439075285905207,0.060602528590520725,PreFreePeg_OracleRetreat,10000000,497,9999999504000.0,9999950295650.26,20143.617142436422,496435166.95420223,496000.0,247907.52859052073,0.0,10000000000000.0,9999999939166.955,29088090605312.0,496000000.0,0.0,0.0,435166.95420223475,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.719182638122469e-10,-8.719182638122469e-10,170.04007576424289,2.0104458446388414,0,29146654353152.0,0,29146654353152.0,0,1,0.497,0.24840733849779575,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.04060499471063,498,170.04024916708883,170.0290647382288,170.05108679025696,498,29146654353152.0,1000.0,0.0037721371579380047,0,0,1000.0,170.5834252922968,170.75409404129678,0.7454073384977957,0.062132338497795744,PreFreePeg_OracleRetreat,10000000,498,9999999503000.0,9999950194172.643,20103.143626295998,497434636.270306,497000.0,248407.33849779575,0.0,10000000000000.0,9999999937636.27,29146654353152.0,497000000.0,0.0,0.0,434636.2703059912,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.716751698901632e-10,-8.716751698901632e-10,170.04025039866025,2.0144853277476007,0,29205218100992.0,0,29205218100992.0,0,1,0.498,0.24890714840507078,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.04077947915655,499,170.04042375037574,170.0292187272716,170.0512820700489,499,29205218100992.0,1000.0,0.003782756531592213,0,0,1000.0,170.5834252922968,170.75409404129678,0.7469071484050708,0.06366214840507077,PreFreePeg_OracleRetreat,10000000,499,9999999502000.0,9999950092694.973,20062.8324290986,498434105.52548856,498000.0,248907.14840507077,0.0,10000000000000.0,9999999936105.525,29205218100992.0,498000000.0,0.0,0.0,434105.52548855543,0.0
170.668749,170.668749,170.5834252922968,170.75409404129678,169.98100000000028,-0.0,-8.714321439220874e-10,-8.714321439220874e-10,170.04042498456806,2.018524810592553,0,29263781848832.0,0,29263781848832.0,0,1,0.499,0.24940695831234577,1000,625,500,1883350222759885056,1890970440503939072,3600,1.887156485391567e+18,169981.0000000003,0,0,0,0,170.668749,0,169.981609,170.04095391513457,500,170.0405982851673,170.02937267353965,170.05147729559647,500,29263781848832.0,1000.0,0.003793375905246421,0,0,1000.0,170.5834252922968,170.75409404129678,0.7484069583123458,0.06519295831234578,PreFreePeg_OracleRetreat,10000000,500,9999999501000.0,9999949991217.244,20022.682576503197,499433574.7153984,499000.0,249406.95831234579,0.0,10000000000000.0,9999999934574.715,29263781848832.0,499000000.0,0.0,0.0,433574.7153983712,0.0
