blockchainTimestamp,oraclePrice
1652075846,61.67625004
1652075847,61.63815548
1652075848,61.63558218
1652075851,61.6218
1652075854,61.60225835
1652075855,61.59777798
1652075857,61.57943873
1652075862,61.58103161
1652075866,61.58628774
1652075868,61.5731
1652075869,61.57125
1652075870,61.52984034
1652075891,61.49321044
1652075893,61.4943
1652075896,61.4679
1652075913,61.50375
1652075915,61.49692469
1652075916,61.47880803
1652075917,61.468215
1652075921,61.4539
1652075922,61.45023398
1652075928,61.439
1652075931,61.439
1652075952,61.5468
1652075953,61.54808873
1652075960,61.5487668
1652075985,61.51233586
1652076000,61.58520584
1652076009,61.58064132
1652076030,61.52665
1652076034,61.47291936
1652076036,61.46852992
1652076038,61.47127612
1652076045,61.4967
1652076047,61.4898
1652076053,61.4408
1652076054,61.4214788
1652076056,61.4060399
1652076059,61.37106557
1652076061,61.36486056
1652076062,61.353505
1652076063,61.353505
1652076064,61.33978304
1652076066,61.32346704
1652076071,61.3345
1652076118,61.4643
1652076121,61.46250052
1652076123,61.474
1652076127,61.51448144
1652076129,61.555
1652076130,61.56244314
1652076132,61.61196346
1652076133,61.61196346
1652076137,61.614
1652076138,61.61657744
1652076141,61.61554889
1652076143,61.63
1652076144,61.63117291
1652076145,61.65360498
1652076147,61.67267253
1652076149,61.68067367
1652076150,61.68170611
1652076152,61.68124735
1652076153,61.68124735
1652076154,61.68699634
1652076155,61.6919
1652076157,61.73739411
1652076158,61.73739411
1652076160,61.72056896
1652076165,61.745
1652076167,61.745
1652076176,61.72862783
1652076187,61.71795394
1652076202,61.73758881
1652076203,61.75053868
1652076204,61.7648
1652076205,61.7648
1652076207,61.79810989
1652076209,61.8161
1652076210,61.82651674
1652076212,61.8227
1652076213,61.8227
1652076215,61.81733829
1652076216,61.82105
1652076220,61.81501788
1652076225,61.80616553
1652076228,61.85669344
1652076229,61.85669344
1652076248,61.846595
1652076249,61.843345
1652076252,61.81878828
1652076255,61.78495221
1652076259,61.7426547
1652076260,61.7334
1652076261,61.72386056
1652076262,61.7239671
1652076264,61.6635
1652076266,61.59999248
1652076267,61.59154024
1652076268,61.57952229
1652076269,61.569309
1652076270,61.5658
1652076271,61.5613
1652076273,61.55704368
1652076280,61.5334
1652076285,61.55439
1652076289,61.5629431
1652076290,61.56145146
1652076311,61.57164222
1652076324,61.58782035
1652076326,61.58782035
1652076328,61.651969
1652076330,61.684
1652076333,61.69095934
1652076356,61.67755767
1652076362,61.60217108
1652076363,61.60391187
1652076375,61.55546932
1652076377,61.55220645
1652076380,61.55685998
1652076383,61.5099484
1652076384,61.5099484
1652076387,61.5073742
1652076388,61.50103875
1652076389,61.50103875
1652076390,61.50002619
1652076393,61.49345356
1652076396,61.48109465
1652076397,61.4727
1652076400,61.4417
1652076401,61.4293
1652076402,61.4293
1652076403,61.42850038
1652076404,61.40045934
1652076406,61.39228077
1652076407,61.3898
1652076408,61.3898
1652076409,61.37159622
1652076411,61.36625
1652076412,61.36416237
1652076416,61.33361263
1652076420,61.32012176
1652076423,61.28840857
1652076425,61.278
1652076437,61.22107321
1652076439,61.2112512
1652076440,61.13852975
1652076442,61.13852975
1652076443,61.13032966
1652076444,61.12922951
1652076455,61.1552
1652076459,61.15602598
1652076463,61.13617032
1652076466,61.10572184
1652076467,61.10572184
1652076470,61.11133764
1652076488,61.16275
1652076496,61.1551
1652076498,61.09779141
1652076499,61.101
1652076502,61.10211259
1652076504,61.1032
1652076513,61.1699
1652076520,61.21159953
1652076523,61.2226
1652076532,61.1923
1652076550,61.1281946
1652076558,61.11641696
1652076587,61.09750082
1652076593,61.0945
1652076598,61.07772728
1652076603,61.06566
1652076604,61.03056314
1652076607,60.96165251
1652076614,60.92272342
1652076622,60.92151846
1652076626,60.9228143
1652076628,60.83178242
1652076631,60.83178242
1652076633,60.83178242
1652076637,60.8424
1652076641,60.8424
1652076648,60.88970875
1652076650,60.88970875
1652076654,60.83741566
1652076656,60.82775111
1652076660,60.79545751
1652076666,60.7755
1652076681,60.82452065
1652076702,60.835
1652076704,60.835
1652076718,60.78
1652076719,60.78
1652076723,60.77561699
1652076734,60.76836273
1652076735,60.76836273
1652076738,60.7484
1652076739,60.7484
1652076749,60.89878012
1652076750,60.89878012
1652076753,60.8909
1652076761,60.865415
1652076767,60.84062431
1652076784,60.7915032
1652076790,60.78215
1652076804,60.82538791
1652076810,60.84652722
1652076811,60.84652722
1652076815,60.84652722
1652076819,60.98608732
1652076825,61.027
1652076832,61.033358
1652076835,61.0175
1652076845,61.0113
1652076848,61.00254346
1652076853,60.99719957
1652076861,60.93869971
1652076872,60.93241502
1652076874,60.93240555
1652076885,60.9341099
1652076894,60.904
1652076904,60.89723248
1652076924,60.97623784
1652076926,60.98180122
1652076933,61.01437494
1652076938,60.9889003
1652076941,60.9874503
1652076965,60.9328
1652076975,60.8701
1652076977,60.8324
1652076978,60.8324
1652076984,60.85612
1652076990,60.86740992
1652076994,60.8892
1652076998,60.91352049
1652077005,60.9735622
1652077014,60.99759913
1652077016,60.99621418
1652077027,60.98300045
1652077031,60.96529744
1652077036,60.92550731
1652077039,60.92550731
1652077057,61.00484903
1652077072,60.97603857
1652077083,60.9957
1652077084,61.026077
1652077085,61.03659999
1652077087,61.06744468
1652077088,61.0698
1652077091,61.0807814
1652077092,61.103
1652077095,61.15489412
1652077097,61.16598095
1652077098,61.17407012
1652077099,61.17985
1652077100,61.19305
1652077101,61.19305
1652077106,61.23579936
1652077107,61.23273348
1652077108,61.2337344
1652077113,61.2075875
1652077114,61.23241678
1652077117,61.23241678
1652077122,61.23423357
1652077123,61.255
1652077132,61.20843778
1652077133,61.20843778
1652077140,61.23106827
1652077159,61.09568982
1652077163,61.089
1652077164,61.06224657
1652077165,61.06061351
1652077171,61.04615316
1652077173,61.04189804
1652077183,61.13252969
1652077184,61.13252969
1652077186,61.151
1652077191,61.175
1652077194,61.186
1652077196,61.19337911
1652077199,61.19825823
1652077202,61.19825823
1652077229,61.10113939
1652077236,61.08325879
1652077262,61.13284302
1652077268,61.12
1652077270,61.09693521
1652077289,61.12778967
1652077323,61.09
1652077344,61.09109525
1652077349,61.0792
1652077355,61.06739625
1652077387,61.04
1652077389,61.01723967
1652077390,61.01723967
1652077392,61.012
1652077393,60.98900075
1652077394,60.9818
1652077395,60.96975005
1652077397,60.966125
1652077401,60.9638
1652077402,60.9638
1652077405,60.96525
1652077408,60.9741
1652077412,60.98073131
1652077416,61.0303598
1652077423,61.09213966
1652077443,61.12603477
1652077446,61.14404697
1652077451,61.14608478
1652077452,61.1478
1652077453,61.156
1652077455,61.1652741
1652077473,61.17850962
1652077482,61.17745
1652077483,61.17793111
1652077503,61.18674042
1652077504,61.20617386
1652077511,61.26293088
1652077513,61.26293088
1652077515,61.26695959
1652077516,61.2792
1652077521,61.2919702
1652077525,61.28928949
1652077531,61.31279199
1652077534,61.31973374
1652077536,61.31973374
1652077537,61.34223859
1652077539,61.34223859
1652077550,61.34497381
1652077557,61.31250041
1652077569,61.25630667
1652077574,61.239
1652077577,61.2414476
1652077583,61.26
1652077585,61.26504962
1652077587,61.26398525
1652077591,61.27550412
1652077607,61.2223537
1652077612,61.20354419
1652077613,61.2212533
1652077614,61.2212533
1652077626,61.18664029
1652077628,61.18092169
1652077639,61.22577573
1652077641,61.23443805
1652077649,61.282057
1652077709,61.28586098
1652077722,61.4097
1652077725,61.43942115
1652077726,61.44445
1652077734,61.44660822
1652077736,61.45150037
1652077778,61.41996697
1652077803,61.36138313
1652077807,61.31476549
1652077810,61.30023426
1652077811,61.30023426
1652077813,61.27157224
1652077816,61.26271751
1652077818,61.275
1652077819,61.275
1652077822,61.26015
1652077824,61.26015
1652077825,61.24586867
1652077827,61.23920614
1652077836,61.3495
1652077839,61.3945
1652077842,61.4136
1652077847,61.42770169
1652077850,61.4327015
1652077852,61.4173
1652077854,61.425315
1652077855,61.425315
1652077859,61.40768809
1652077861,61.41714315
1652077863,61.428
1652077864,61.44025536
1652077865,61.4451108
1652077866,61.4478793
1652077881,61.43499344
1652077882,61.43385
1652077886,61.44706741
1652077899,61.441
1652077901,61.45021647
1652077914,61.43573227
1652077928,61.47086458
1652077934,61.4880419
1652077938,61.48786396
1652077940,61.56079269
1652077942,61.56731833
1652077943,61.561
1652077947,61.543759
1652077949,61.58154483
1652077950,61.608013
1652077956,61.612
1652077958,61.61750639
1652077960,61.61705319
1652077961,61.62372211
1652077963,61.62372211
1652077967,61.64996754
1652077970,61.66024978
1652077973,61.67197401
1652077976,61.66818
1652077978,61.6753
1652077979,61.67943144
1652077985,61.7045
1652077986,61.70670478
1652077987,61.7288265
1652077992,61.7708
1652077998,61.779
1652077999,61.78005322
1652078001,61.78824685
1652078003,61.76650052
1652078004,61.76578394
1652078009,61.766
1652078010,61.766
1652078015,61.7728221
1652078025,61.77317187
1652078036,61.75565313
1652078040,61.7548
1652078043,61.78216
1652078045,61.8044
1652078046,61.8721166
1652078047,61.8721166
1652078049,61.92604995
1652078050,61.92604995
1652078052,61.92252497
1652078056,61.84654969
1652078057,61.83643041
1652078062,61.839
1652078063,61.8351305
1652078064,61.82183926
1652078065,61.813
1652078067,61.77655068
1652078071,61.79462872
1652078075,61.81014711
1652078076,61.81014711
1652078080,61.77635
1652078083,61.76997547
1652078090,61.79418097
1652078093,61.78673114
1652078095,61.78330477
1652078097,61.7745
1652078104,61.763823
1652078106,61.72736539
1652078107,61.71755402
1652078109,61.70546185
1652078111,61.71821
1652078115,61.69847697
1652078116,61.68394638
1652078118,61.68573353
1652078119,61.67748988
1652078120,61.66724951
1652078126,61.64273236
1652078127,61.64273236
1652078128,61.6420959
1652078132,61.58915706
1652078133,61.58915706
1652078138,61.56194278
1652078142,61.5485
1652078145,61.59991036
1652078164,61.68312861
1652078168,61.67779116
1652078186,61.69979432
1652078187,61.71321
1652078190,61.72609063
1652078191,61.7376
1652078193,61.7376
1652078194,61.74989351
1652078200,61.79582347
1652078202,61.82653709
1652078203,61.83965
1652078205,61.94058819
1652078207,61.961
1652078210,61.97435
1652078212,62.082
1652078215,62.0808649
1652078216,62.08533516
1652078217,62.08533516
1652078218,62.10430398
1652078219,62.10309147
1652078220,62.0803649
1652078223,62.07160831
1652078224,62.07160831
1652078225,62.08228351
1652078229,62.075
1652078231,62.06518448
1652078232,62.06189722
1652078234,62.00978927
1652078237,62.003
1652078238,62.0019
1652078239,62.0019
1652078243,61.99008124
1652078244,61.94993198
1652078245,61.94993198
1652078246,61.94775803
1652078250,61.98375004
1652078252,62.00288632
1652078257,62.0105978
1652078262,61.9889731
1652078269,61.94413601
1652078270,61.94380876
1652078271,61.94190438
1652078273,61.93709538
1652078274,61.9248
1652078284,61.8986
1652078296,61.87593217
1652078301,61.86534331
1652078303,61.8285
1652078304,61.82592737
1652078310,61.83073542
1652078316,61.82651674
1652078320,61.82033294
1652078322,61.8177
1652078328,61.81232712
1652078330,61.82147476
1652078331,61.81967577
1652078333,61.81967577
1652078334,61.8204
1652078335,61.82007577
1652078336,61.8173
1652078339,61.78449041
1652078340,61.78
1652078343,61.7557
1652078344,61.75957002
1652078346,61.7654185
1652078353,61.75684616
1652078355,61.746
1652078356,61.72448023
1652078381,61.75070617
1652078382,61.75889276
1652078383,61.74285366
1652078386,61.709
1652078389,61.709
1652078394,61.71
1652078400,61.7025
1652078409,61.71263157
1652078417,61.71826364
1652078423,61.6982
1652078424,61.68340739
1652078427,61.6551
1652078428,61.65405956
1652078429,61.6346
1652078430,61.6304995
1652078431,61.6304995
1652078432,61.62808827
1652078433,61.61980622
1652078435,61.6172
1652078437,61.5868
1652078438,61.55987
1652078440,61.55987
1652078441,61.5579
1652078444,61.5403882
1652078446,61.5403882
1652078447,61.53200503
1652078449,61.50115
1652078451,61.48362535
1652078452,61.475
1652078453,61.4719
1652078454,61.4719
1652078455,61.45046593
1652078457,61.42775
1652078459,61.42775
1652078460,61.42829421
1652078465,61.435
1652078467,61.43570645
1652078468,61.4536057
1652078471,61.4536057
1652078472,61.46
1652078473,61.4929482
1652078474,61.4929482
1652078475,61.49600286
1652078476,61.49600286
1652078482,61.49472497
1652078486,61.49407
1652078491,61.4179
1652078493,61.40448907
1652078495,61.35695
1652078496,61.35695
1652078498,61.3370562
1652078500,61.3370562
1652078501,61.31778351
1652078519,61.3188
1652078520,61.30266912
1652078523,61.29053135
1652078524,61.2759
1652078525,61.2759
1652078537,61.317
1652078546,61.24238195
1652078547,61.23908195
1652078548,61.2241
1652078549,61.19597144
1652078552,61.20048585
1652078555,61.20048585
1652078556,61.20407898
1652078617,61.27091
1652078618,61.27927146
1652078620,61.31622562
1652078621,61.35
1652078623,61.3548639
1652078624,61.3616
1652078625,61.36674577
1652078635,61.36325
1652078660,61.30020388
1652078678,61.38879792
1652078679,61.402
1652078680,61.43726185
1652078683,61.4505
1652078691,61.46893772
1652078692,61.43438553
1652078733,61.48480914
1652078734,61.48480914
1652078736,61.52488433
1652078737,61.53103301
1652078739,61.5523
1652078741,61.58010003
1652078743,61.581
1652078744,61.58375284
1652078745,61.599
1652078746,61.6044
1652078747,61.653588
1652078751,61.702
1652078752,61.702
1652078753,61.702
1652078754,61.68627848
1652078757,61.68796114
1652078758,61.68870604
1652078763,61.73448924
1652078765,61.73513028
1652078766,61.73837
1652078768,61.73948067
1652078770,61.74605554
1652078776,61.75426032
1652078783,61.77702628
1652078790,61.78186481
1652078791,61.7826
1652078792,61.77238879
1652078806,61.74727205
1652078807,61.749
1652078811,61.773
1652078812,61.77486385
1652078813,61.80134985
1652078815,61.83741668
1652078816,61.83741668
1652078820,61.868
1652078821,61.87591361
1652078824,61.8903
1652078826,61.896
1652078827,61.896
1652078828,61.896
1652078829,61.9108
1652078836,61.93100045
1652078838,61.93100045
1652078840,61.9248228
1652078841,61.93185509
1652078842,61.93960837
1652078847,61.94269031
1652078854,61.96669073
1652078855,61.96669073
1652078861,61.94368703
1652078874,61.97587939
1652078876,61.9762028
1652078880,62.0046
1652078887,62.0114756
1652078889,62.0114756
1652078895,61.96722714
1652078902,61.97488907
1652078904,61.968
1652078907,61.95
1652078909,61.9402003
1652078910,61.9403
1652078915,61.89316569
1652078919,61.892
1652078921,61.884
1652078925,61.88428674
1652078941,61.91750134
1652078951,61.9387483
1652078965,61.92847325
1652078966,61.92847325
1652078968,61.94705233
1652078969,61.9821272
1652078976,62.037
1652078978,62.03651722
1652078980,61.994655
1652078982,61.994655
1652078983,61.98617324
1652078985,61.95146624
1652078988,61.94914875
1652078989,61.94994875
1652078991,61.94883144
1652078994,61.93613997
1652078995,61.934335
1652078996,61.9308807
1652078998,61.9308807
1652079001,61.91486187
1652079002,61.91486187
1652079005,61.91533093
1652079021,62.0355
1652079022,62.0355
1652079023,62.0355
1652079024,62.0355
1652079025,62.04959761
1652079030,62.16740334
1652079031,62.1648
1652079034,62.14566838
1652079037,62.13050932
1652079038,62.125025
1652079042,62.10605045
1652079056,62.15682056
1652079060,62.15072008
1652079065,62.15806096
1652079068,62.17116594
1652079084,62.11393241
1652079085,62.11393241
1652079089,62.06488907
1652079091,62.03588673
1652079092,61.99469992
1652079093,61.99329471
1652079095,61.9866549
1652079096,61.9866549
1652079118,61.973
1652079145,61.986
1652079177,61.97048
1652079218,61.94621969
1652079247,61.967427
1652079251,62.03602623
1652079322,61.97490407
1652079324,61.9734
1652079325,61.9685
1652079327,61.92364599
1652079335,61.8899465
1652079339,61.884642
1652079348,61.88148
1652079363,61.85047
1652079364,61.8438
1652079365,61.8438
1652079368,61.83226791
1652079369,61.82403272
1652079374,61.79822958
1652079375,61.79822958
1652079382,61.80152188
1652079400,61.7906
1652079402,61.79876315
1652079404,61.8085
1652079414,61.8825
1652079426,61.95125
1652079437,61.96700236
1652079443,61.92413883
1652079450,62.00354805
1652079451,62.00354805
1652079581,61.896
1652079589,61.8806
1652079611,61.86109822
1652079614,61.854
1652079618,61.8434
1652079620,61.8434
1652079621,61.8383
1652079623,61.818
1652079624,61.818
1652079625,61.80321906
1652079640,61.78122771
1652079653,61.84579485
1652079657,61.95731828
1652079658,62.0051
