event_name,timestamp,parameters
open_position,412,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2827116187, ""user_index"": 0}"
null,412,{}
null,412,{}
open_position,413,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 564834230, ""user_index"": 0}"
null,413,{}
null,413,{}
open_position,414,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 112852701, ""user_index"": 0}"
null,414,{}
null,414,{}
open_position,415,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 22547990, ""user_index"": 0}"
null,415,{}
null,415,{}
open_position,416,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4238125101947, ""user_index"": 0}"
null,416,{}
null,416,{}
open_position,417,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 799603920315, ""user_index"": 0}"
null,417,{}
null,417,{}
open_position,418,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 158086636955, ""user_index"": 0}"
null,418,{}
null,418,{}
open_position,419,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 31520312196, ""user_index"": 0}"
null,419,{}
null,419,{}
open_position,420,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 6295158865, ""user_index"": 0}"
null,420,{}
null,420,{}
open_position,421,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1257669129, ""user_index"": 0}"
null,421,{}
null,421,{}
open_position,422,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1637433776619, ""user_index"": 0}"
null,422,{}
null,422,{}
open_position,423,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 320432234739, ""user_index"": 0}"
null,423,{}
null,423,{}
open_position,424,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 63765073035, ""user_index"": 0}"
null,424,{}
null,424,{}
open_position,425,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 12730076072, ""user_index"": 0}"
null,425,{}
null,425,{}
open_position,426,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2543063142, ""user_index"": 0}"
null,426,{}
null,426,{}
open_position,427,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 7648659914592, ""user_index"": 0}"
null,427,{}
null,427,{}
open_position,428,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1713453097530, ""user_index"": 0}"
null,428,{}
null,428,{}
open_position,429,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 4610990651031, ""user_index"": 0}"
null,429,{}
null,429,{}
open_position,430,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1000728306024, ""user_index"": 0}"
null,430,{}
null,430,{}
open_position,431,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 204028299842, ""user_index"": 0}"
null,431,{}
null,431,{}
open_position,432,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 40999736008, ""user_index"": 0}"
null,432,{}
null,432,{}
open_position,433,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 8214337844, ""user_index"": 0}"
null,433,{}
null,433,{}
open_position,434,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1644758893, ""user_index"": 0}"
null,434,{}
null,434,{}
open_position,435,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 329291144, ""user_index"": 0}"
null,435,{}
null,435,{}
open_position,436,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 149473108212, ""user_index"": 0}"
null,436,{}
null,436,{}
open_position,437,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 29783078634, ""user_index"": 0}"
null,437,{}
null,437,{}
open_position,438,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 5947417839, ""user_index"": 0}"
null,438,{}
null,438,{}
open_position,439,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 5591128378733, ""user_index"": 0}"
null,439,{}
null,439,{}
open_position,440,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1263671887222, ""user_index"": 0}"
null,440,{}
null,440,{}
open_position,441,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 260454079276, ""user_index"": 0}"
null,441,{}
null,441,{}
open_position,442,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 52460803706, ""user_index"": 0}"
null,442,{}
null,442,{}
open_position,443,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 10515555042, ""user_index"": 0}"
null,443,{}
null,443,{}
open_position,444,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2285951713769, ""user_index"": 0}"
null,444,{}
null,444,{}
open_position,445,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 485099808577, ""user_index"": 0}"
null,445,{}
null,445,{}
open_position,446,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 11274401446264, ""user_index"": 0}"
null,446,{}
null,446,{}
open_position,447,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1831419177335, ""user_index"": 0}"
null,447,{}
null,447,{}
open_position,448,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 354849053513, ""user_index"": 0}"
null,448,{}
null,448,{}
open_position,449,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 70484056720, ""user_index"": 0}"
null,449,{}
null,449,{}
open_position,450,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 14066355816, ""user_index"": 0}"
null,450,{}
null,450,{}
open_position,451,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 14142816737563, ""user_index"": 0}"
null,451,{}
null,451,{}
open_position,452,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2374608887510, ""user_index"": 0}"
null,452,{}
null,452,{}
open_position,453,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2417168492757, ""user_index"": 0}"
null,453,{}
null,453,{}
open_position,454,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 470402569345, ""user_index"": 0}"
null,454,{}
null,454,{}
open_position,455,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1267171981520, ""user_index"": 0}"
null,455,{}
null,455,{}
open_position,456,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 249823514950, ""user_index"": 0}"
null,456,{}
null,456,{}
open_position,457,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 49784349381, ""user_index"": 0}"
null,457,{}
null,457,{}
open_position,458,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 9941736040, ""user_index"": 0}"
null,458,{}
null,458,{}
open_position,459,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1986152261, ""user_index"": 0}"
null,459,{}
null,459,{}
open_position,460,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 396825130, ""user_index"": 0}"
null,460,{}
null,460,{}
open_position,461,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 79285102, ""user_index"": 0}"
null,461,{}
null,461,{}
open_position,462,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 15841539, ""user_index"": 0}"
null,462,{}
null,462,{}
open_position,463,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 808888246156, ""user_index"": 0}"
null,463,{}
null,463,{}
open_position,464,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 163332858597, ""user_index"": 0}"
null,464,{}
null,464,{}
open_position,465,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 32756086253, ""user_index"": 0}"
null,465,{}
null,465,{}
open_position,466,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 6560055010, ""user_index"": 0}"
null,466,{}
null,466,{}
open_position,467,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1313414475, ""user_index"": 0}"
null,467,{}
null,467,{}
open_position,468,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 262949417, ""user_index"": 0}"
null,468,{}
null,468,{}
open_position,469,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 52642858, ""user_index"": 0}"
null,469,{}
null,469,{}
open_position,470,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 5243921157936, ""user_index"": 0}"
null,470,{}
null,470,{}
open_position,471,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 995114585183, ""user_index"": 0}"
null,471,{}
null,471,{}
open_position,472,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 196934146382, ""user_index"": 0}"
null,472,{}
null,472,{}
open_position,473,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 39273475990, ""user_index"": 0}"
null,473,{}
null,473,{}
open_position,474,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 7843899166, ""user_index"": 0}"
null,474,{}
null,474,{}
open_position,475,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2034926928310, ""user_index"": 0}"
null,475,{}
null,475,{}
open_position,476,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 415627891107, ""user_index"": 0}"
null,476,{}
null,476,{}
open_position,477,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 83552762188, ""user_index"": 0}"
null,477,{}
null,477,{}
open_position,478,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 16741171428, ""user_index"": 0}"
null,478,{}
null,478,{}
open_position,479,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 3352140676, ""user_index"": 0}"
null,479,{}
null,479,{}
open_position,480,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 671120918, ""user_index"": 0}"
null,480,{}
null,480,{}
open_position,481,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 134359199, ""user_index"": 0}"
null,481,{}
null,481,{}
null,482,{}
null,482,{}
null,482,{}
null,483,{}
null,483,{}
null,483,{}
open_position,484,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 3411335467945, ""user_index"": 0}"
null,484,{}
null,484,{}
open_position,485,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 707829727278, ""user_index"": 0}"
null,485,{}
null,485,{}
open_position,486,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 142781655907, ""user_index"": 0}"
null,486,{}
null,486,{}
open_position,487,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 28628617429, ""user_index"": 0}"
null,487,{}
null,487,{}
open_position,488,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 5733207048, ""user_index"": 0}"
null,488,{}
null,488,{}
open_position,489,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1147858742, ""user_index"": 0}"
null,489,{}
null,489,{}
open_position,490,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 229804413, ""user_index"": 0}"
null,490,{}
null,490,{}
open_position,491,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 821345118080, ""user_index"": 0}"
null,491,{}
null,491,{}
open_position,492,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 162685847673, ""user_index"": 0}"
null,492,{}
null,492,{}
open_position,493,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 6124306089454, ""user_index"": 0}"
null,493,{}
null,493,{}
open_position,494,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1153718891723, ""user_index"": 0}"
null,494,{}
null,494,{}
open_position,495,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 228039252644, ""user_index"": 0}"
null,495,{}
null,495,{}
open_position,496,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 45465663855, ""user_index"": 0}"
null,496,{}
null,496,{}
open_position,497,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 9080200968, ""user_index"": 0}"
null,497,{}
null,497,{}
open_position,498,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1814071037, ""user_index"": 0}"
null,498,{}
null,498,{}
open_position,499,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 362445332, ""user_index"": 0}"
null,499,{}
null,499,{}
open_position,500,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2708190931522, ""user_index"": 0}"
null,500,{}
null,500,{}
open_position,501,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 3308409068164, ""user_index"": 0}"
null,501,{}
null,501,{}
open_position,502,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 642598445495, ""user_index"": 0}"
null,502,{}
null,502,{}
open_position,503,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 127697350423, ""user_index"": 0}"
null,503,{}
null,503,{}
open_position,504,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 25486541531, ""user_index"": 0}"
null,504,{}
null,504,{}
open_position,505,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 5091119880, ""user_index"": 0}"
null,505,{}
null,505,{}
open_position,506,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1017162470, ""user_index"": 0}"
null,506,{}
null,506,{}
open_position,507,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 203227329, ""user_index"": 0}"
null,507,{}
null,507,{}
open_position,508,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2972199700885, ""user_index"": 0}"
null,508,{}
null,508,{}
open_position,509,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 579713731334, ""user_index"": 0}"
null,509,{}
null,509,{}
open_position,510,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 115289970417, ""user_index"": 0}"
null,510,{}
null,510,{}
open_position,511,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 23013710223, ""user_index"": 0}"
null,511,{}
null,511,{}
open_position,512,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4597293604, ""user_index"": 0}"
null,512,{}
null,512,{}
open_position,513,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 918505602, ""user_index"": 0}"
null,513,{}
null,513,{}
open_position,514,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 183516057, ""user_index"": 0}"
null,514,{}
null,514,{}
open_position,515,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 36666236, ""user_index"": 0}"
null,515,{}
null,515,{}
open_position,516,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 7325888, ""user_index"": 0}"
null,516,{}
null,516,{}
